x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,y,Label
92,E,0.5087402894301419,28,C,0.7713309656055134,19,A,0.10423973826554889,54,0,W4C
83,C,0.865370801501058,63,D,0.1153847169618939,51,D,0.44761589538224356,13,0,W4C
86,C,0.537630676603545,53,B,0.8685330047653967,17,B,0.29157419446390265,65,0,W4C
12,D,0.0976099982297075,10,D,0.48734833186871784,7,A,0.5586066379673802,48,0,W4C
75,B,0.1942329296955817,37,A,0.03519246532600062,23,B,0.6702069653069417,83,0,W4C
35,D,0.7571666254125197,85,A,0.7153380317744804,77,D,0.04747191492326175,20,0,W4C
6,E,0.7792266510822553,15,B,0.7889459390259504,15,E,0.1412442042024702,68,0,W4C
48,D,0.6158355154644322,19,C,0.9557226279772394,59,C,0.5072041461106416,30,0,W4C
69,A,0.15883769538201564,31,B,0.5281391260502578,71,B,0.21262397664149058,43,0,W4C
53,A,0.8951471589717278,50,E,0.6805600013304228,45,A,0.25281992995543345,8,0,W4C
65,E,0.786796709064576,71,E,0.41399865242716094,86,C,0.7709428760912498,77,0,W4C
87,A,0.6080704476990816,4,C,0.38839670500382173,60,B,0.3414846922807683,97,0,W4C
5,D,0.4290727674550032,15,A,0.21825125547425528,95,A,0.07849533139047571,72,0,W4C
36,D,0.5347868754331151,43,E,0.5546672341022332,64,D,0.3843766382250049,85,0,W4C
46,D,0.6942318788231372,66,E,0.8447603637974295,27,A,0.4496117346567222,5,0,W4C
94,A,0.5712618284426194,0,C,0.15200615413299723,44,E,0.19273760450581845,85,0,W4C
54,A,0.8505066043781953,93,C,0.9704670822542318,23,C,0.9539798690202479,93,0,W4C
2,D,0.49509244999315616,60,C,0.8964108914420844,67,A,0.25729461328798353,21,0,W4C
74,C,0.3895276083725533,20,A,0.22141782108432861,21,D,0.619246089253789,63,0,W4C
27,D,0.177213908269094,59,D,0.7155269386946937,91,D,0.029677364065667455,29,0,W4C
27,E,0.7308517731854666,41,A,0.8456718463817281,95,C,0.8941209370088473,51,0,W4C
28,C,0.47598305486054704,73,E,0.8972794409526691,49,B,0.3688888986598533,28,0,W4C
38,A,0.8809087649911006,58,E,0.7844584879981271,69,D,0.11289280096528354,20,0,W4C
10,D,0.40145100761237196,51,B,0.07840834223625981,88,D,0.10177566891515277,28,0,W4C
20,D,0.6202048319408592,63,E,0.13339123717581403,59,D,0.943705043518827,66,0,W4C
66,C,0.43460236871799185,44,D,0.8935294349989268,98,A,0.37651881605435666,0,0,W4C
96,C,0.2101176862323586,74,D,0.18154870231899045,10,A,0.5137940163279677,65,0,W4C
52,D,0.26837836527714776,66,C,0.21221111691878958,78,C,0.4791599318407075,75,0,W4C
36,C,0.5347397154135111,25,A,0.5247165975665746,37,B,0.10138199938406167,76,0,W4C
14,B,0.7664050235684422,99,A,0.4124088007616159,64,B,0.014757842125113996,49,0,W4C
57,E,0.48369002626478563,15,E,0.6807905741338767,41,B,0.685170285024421,24,0,W4C
3,C,0.40479540586173823,26,B,0.5884406657754074,4,D,0.9723307236853581,32,0,W4C
97,A,0.9673859876636932,76,E,0.6830790709857064,45,A,0.33417693465582066,96,0,W4C
91,B,0.6293503683763735,44,D,0.13610603518478648,69,C,0.9351690369991462,0,0,W4C
75,E,0.8130869641138196,69,A,0.14715219616815078,53,A,0.2627573730611178,54,0,W4C
28,B,0.8973389655687687,19,D,0.1275036173197478,27,A,0.16268851112319915,24,0,W4C
73,C,0.35789808554564795,6,A,0.5818473575342354,89,D,0.575166691124744,20,0,W4C
74,D,0.39366341405564076,94,C,0.210743445692133,75,E,0.18492478216061792,57,0,W4C
53,E,0.2990802116554113,13,C,0.2719917812280285,24,B,0.29079510898186156,28,0,W4C
85,E,0.8398580033995856,93,E,0.6905406231547633,51,B,0.7610208856986331,79,0,W4C
45,A,0.6410862839596584,24,B,0.7168275698061163,34,A,0.11373834873502087,18,0,W4C
93,A,0.6459341848009382,17,E,0.8075699390082244,66,C,0.8194649758479372,68,0,W4C
22,D,0.0531495921729479,70,B,0.8700653537375099,39,E,0.5485867645183811,42,0,W4C
21,C,0.20907128530034913,7,A,0.8560265169472642,93,C,0.18396417341056293,43,0,W4C
5,E,0.9269735707917681,3,E,0.8090313072396111,98,D,0.2648409980340024,49,0,W4C
1,A,0.31257472707785827,41,B,0.19799350728902287,74,D,0.3601744231746067,32,0,W4C
8,C,0.5781622005994637,39,A,0.8017834861690197,69,A,0.18975655765503285,70,0,W4C
64,D,0.7897317633200116,17,E,0.9387755512861177,15,E,0.9227563510148848,4,0,W4C
34,D,0.40014546728455913,39,D,0.3301476233764892,25,A,0.6178949678652359,86,0,W4C
97,D,0.45777935126563984,69,B,0.08922719134970791,7,C,0.9374234240147816,8,0,W4C
93,E,0.3324477182476383,2,C,0.0766131011012754,87,C,0.9365208159889201,56,0,W4C
4,B,0.7701595230861525,63,D,0.9733474687073671,64,A,0.7692311635804301,45,0,W4C
56,E,0.4751471801568825,45,A,0.6237587430371218,86,A,0.7705768312650543,83,0,W4C
54,B,0.4276995147387187,84,C,0.8362470035024855,0,B,0.10511133524177119,69,0,W4C
67,D,0.47193792855645866,4,A,0.7816198081819262,80,C,0.8207618315441728,14,0,W4C
45,A,0.9625695873776323,6,A,0.5865296572469995,16,A,0.9803497053489981,95,0,W4C
18,C,0.43838089714093154,59,A,0.8212646989848752,72,B,0.26263817189107685,46,0,W4C
89,D,0.5796305702366134,81,C,0.5382346617357625,11,E,0.09595962056739515,14,0,W4C
80,E,0.5624489412714188,66,B,0.893505415488818,0,E,0.1859475712672245,31,0,W4C
12,D,0.5308563173997339,49,E,0.06267425882411837,70,A,0.41871572963515025,19,0,W4C
23,E,0.37924111976206787,0,C,0.9066335660173154,72,B,0.2906733107926742,75,0,W4C
97,D,0.4949323243392362,5,A,0.7854248976535482,56,A,0.3768694883953222,3,0,W4C
84,E,0.991874544682311,21,B,0.0018366402588184672,53,C,0.418149327399449,44,0,W4C
65,A,0.7353453218142022,49,E,0.7006239989244043,15,A,0.20814475389782983,75,0,W4C
81,B,0.88048718264694,14,A,0.5923400367639144,64,C,0.38816149560412805,44,0,W4C
70,B,0.6070579925056904,63,A,0.24627292189897343,53,A,0.023114605071679173,17,0,W4C
15,B,0.3190272683733495,13,A,0.06266712277887787,1,D,0.8229994802102778,4,0,W4C
69,A,0.0638413789891007,2,B,0.25219872502861507,90,E,0.1753527602966264,11,0,W4C
1,D,0.36689566186537503,92,B,0.3134141072413519,68,E,0.5844729664013275,66,0,W4C
11,A,0.9490970889284264,58,A,0.05127453988407116,7,C,0.4235048110968108,0,0,W4C
18,D,0.5410512228305804,33,C,0.5282060675278298,52,C,0.32645250403171033,7,0,W4C
59,C,0.2845608397616026,64,C,0.7546119806218852,30,B,0.42251413897015533,91,0,W4C
51,D,0.5955492804058533,78,A,0.11704930828660676,42,C,0.10790831673317236,36,0,W4C
37,C,0.19701587961501932,41,A,0.9930374353367277,86,A,0.22501522327137558,37,0,W4C
41,E,0.1961393497338716,80,A,0.32272392754167134,74,E,0.8408136728046105,4,0,W4C
79,C,0.38816144796031693,86,D,0.8365256962277771,28,A,0.18044391787308978,85,0,W4C
83,A,0.3976498583230128,30,C,0.7543027056034222,87,A,0.8466413379362253,37,0,W4C
16,B,0.6263023324067365,7,B,0.12014136760359884,66,C,0.7449290981477144,40,0,W4C
31,C,0.8697737995835221,56,A,0.05223739040451547,8,C,0.3696952757372959,11,0,W4C
49,B,0.15113399984889386,50,B,0.7357874336485661,92,C,0.11138909293546662,71,0,W4C
37,E,0.6260444704657165,76,D,0.32211282662560425,90,A,0.8513281199933412,71,0,W4C
65,D,0.7605322021044364,93,A,0.025829319644252724,85,B,0.4523650700145322,94,0,W4C
26,C,0.5067628572841099,58,A,0.574152647060846,4,A,0.35617718598605963,40,0,W4C
96,C,0.11121657500221538,96,C,0.47435848358795163,88,B,0.556232545412449,41,0,W4C
80,C,0.4264648002270549,81,C,0.8100000343736475,92,B,0.7255507166350357,4,0,W4C
44,E,0.6074783945031181,42,C,0.1262963019825576,18,E,0.20391890288336767,20,0,W4C
15,A,0.7869596829641969,1,B,0.19481714005073525,14,C,0.14763643466486653,66,0,W4C
84,B,0.7636831004497274,91,E,0.13027640865883394,23,D,0.8670438311189046,61,0,W4C
33,A,0.7748602686966518,10,E,0.4096466323595017,11,B,0.21025696718380726,95,0,W4C
79,B,0.9113081631625708,28,C,0.37262574534467274,25,C,0.6522351650993091,90,0,W4C
73,A,0.29158537351219527,92,A,0.11299071087377177,99,D,0.6284917023884552,19,0,W4C
69,A,0.19424312143375777,85,E,0.7403021085483273,84,C,0.945302300541623,9,0,W4C
68,C,0.9317885430511741,23,C,0.42873146964157305,5,B,0.37079131943101884,59,0,W4C
28,C,0.8573901695871814,31,C,0.8893611551466305,18,A,0.4450645422977523,17,0,W4C
10,E,0.6180222786815124,40,D,0.9129674021579113,3,B,0.5800163106934103,50,0,W4C
34,A,0.35948773385211985,60,E,0.7802020643784998,41,D,0.04566114551783074,49,0,W4C
73,D,0.9350441963907306,66,D,0.24402009603951047,1,D,0.1505399601266335,16,0,W4C
53,D,0.10427775783154625,5,D,0.6257291426046575,21,C,0.8843593145170207,4,0,W4C
76,B,0.516848456307926,30,C,0.6563241524373352,28,C,0.11687666596292068,36,0,W4C
66,A,0.7278256691739439,93,B,0.6322378637099175,92,A,0.8837757950891384,37,0,W4C
65,D,0.6070286543845467,3,A,0.8961411642089468,93,D,0.8956577629644202,99,0,W4C
88,E,0.7438621448859984,36,D,0.14443426016318495,1,C,0.9502750597321508,29,0,W4C
97,A,0.3260234522779849,20,B,0.34781569255523737,21,B,0.4440685773895937,44,0,W4C
82,B,0.4593044789912889,37,D,0.22943575070003208,58,C,0.11149430297597429,82,0,W4C
73,D,0.30397027597100545,85,C,0.0012833632293802744,14,C,0.4345030728729893,47,0,W4C
7,E,0.8999665197961908,35,D,0.8077866436700509,48,D,0.04008083929456974,44,0,W4C
52,E,0.7329142991695052,73,E,0.4569731409090607,3,C,0.01890138297580346,30,0,W4C
53,E,0.17253170068710866,93,A,0.5498242431331983,63,B,0.48883435644827467,5,0,W4C
47,D,0.16026659904058693,33,C,0.6876605912277295,26,C,0.11747661736359871,71,0,W4C
15,D,0.22852514770674437,10,A,0.34267367359470424,89,E,0.6034752819198068,26,0,W4C
9,C,0.5144464281353097,82,E,0.2849884186189452,70,D,0.8660964577184996,17,0,W4C
76,C,0.5816905847476802,10,B,0.4951124719175576,17,D,0.4534971138552021,20,0,W4C
73,D,0.3477397822959257,66,D,0.2659811294566875,87,B,0.4765576241734105,86,0,W4C
72,D,0.781030704333919,27,D,0.5303496335753262,68,E,0.49698045995495066,61,0,W4C
35,B,0.419258098425614,69,A,0.931060349488902,17,D,0.5022963847963366,17,0,W4C
17,E,0.9652276595056907,87,C,0.3807232613507118,75,B,0.5514286636609532,45,0,W4C
63,E,0.665534000170014,68,A,0.33050723795897496,48,C,0.5494988836328507,28,0,W4C
36,D,0.286087778204969,37,C,0.9759134228945322,91,E,0.1546362003395415,93,0,W4C
34,E,0.3061039601576169,3,D,0.16793713585755965,25,A,0.011833027704200139,6,0,W4C
58,B,0.6263651078809057,29,E,0.1669348987269328,36,E,0.6447278177077649,77,0,W4C
65,A,0.109777895057392,92,D,0.30047573232352065,97,B,0.8373350147041493,23,0,W4C
25,A,0.36653905440895607,25,C,0.5333096842561509,80,E,0.2841402933110655,79,0,W4C
60,B,0.8940546127021446,84,D,0.6085329847811904,27,C,0.5311209005976835,55,0,W4C
53,E,0.06110295648660358,44,E,0.03932320942584899,80,C,0.41048469437114565,74,0,W4C
54,D,0.23002882987906004,84,C,0.6633468314423038,6,D,0.5456125140540066,47,0,W4C
57,E,0.2129259504826012,80,C,0.2319264953260175,71,D,0.4068502191883937,78,0,W4C
32,C,0.2712215203841182,97,D,0.09720650143776322,27,D,0.47989338006849,9,0,W4C
77,B,0.10587325557252103,1,B,0.3534718096962648,86,D,0.7854735229339901,49,0,W4C
4,A,0.7728064074086561,67,C,0.3839856393789586,84,B,0.12461063044989906,58,0,W4C
70,A,0.4080102314975367,34,D,0.23058710013537753,57,D,0.13331505932272347,83,0,W4C
97,E,0.04438900120691791,72,C,0.5001211441849805,60,C,0.5276942496552944,69,0,W4C
71,E,0.17801594722152625,37,A,0.8648686826442626,71,D,0.7399617815057729,36,0,W4C
92,A,0.21018510362154375,23,A,0.6799009304266265,64,A,0.4146827782946909,1,0,W4C
60,C,0.018109437287955554,25,D,0.7487759857650342,57,E,0.6600593442969642,71,0,W4C
36,B,0.36286382989670507,48,B,0.21689829282996642,77,A,0.643354276529444,48,0,W4C
25,E,0.5514044749059006,9,A,0.8740023281042776,68,B,0.6632106688780471,24,0,W4C
14,D,0.37293213247009205,92,D,0.8693112208421939,56,B,0.4837256403213268,50,0,W4C
29,B,0.04321993725495721,41,D,0.6544352210038681,75,B,0.591835974484738,57,0,W4C
16,B,0.6240209399944638,65,C,0.9021741197954015,88,E,0.5811379250931314,6,0,W4C
55,D,0.9200157769960068,90,D,0.7457352440930346,71,E,0.5417583363656534,65,0,W4C
5,D,0.7170359215866839,61,E,0.884741773903565,0,B,0.10431037378526553,74,0,W4C
62,C,0.5083470960136365,37,E,0.6687336494609888,38,C,0.5843872943494145,41,0,W4C
32,A,0.8578009372825907,94,D,0.8986739040438025,40,E,0.4527904546142578,73,0,W4C
11,B,0.053498208088684995,11,A,0.9945035692956707,32,A,0.541389203224132,1,0,W4C
82,E,0.6120009375568681,19,D,0.12524252620480214,10,D,0.044284494243486794,14,0,W4C
3,B,0.4713681557014906,71,D,0.08125641697869179,51,B,0.45010761625195406,2,0,W4C
99,C,0.5515306529322829,8,C,0.4183708382190181,61,C,0.8401739208538073,11,0,W4C
61,C,0.6291222193389995,78,C,0.886803522890165,2,E,0.22639310502720378,95,0,W4C
50,B,0.20788805526314447,56,A,0.5259543102916242,81,E,0.678236279375819,64,0,W4C
5,E,0.8568879542053569,12,C,0.12815029526340715,18,A,0.3370883422037583,57,0,W4C
6,A,0.5203463368715742,18,B,0.4209527716808168,24,D,0.04031668976892311,37,0,W4C
7,B,0.8852828290969004,25,D,0.359798106596835,84,B,0.40994184435327874,68,0,W4C
1,D,0.7949509328246771,16,A,0.9089325566760174,77,D,0.1276983471212234,83,0,W4C
66,A,0.3151993466543491,6,A,0.15402223646232427,12,D,0.7514052214522089,89,0,W4C
55,C,0.5294648519714666,23,D,0.5151105476965253,88,A,0.6346421614802833,25,0,W4C
77,C,0.9975056931735012,93,A,0.13977745618250736,41,B,0.8394299872814838,23,0,W4C
92,E,0.5275259236745986,26,B,0.7095504493463056,11,B,0.38403985873371094,81,0,W4C
28,A,0.48620868851984267,27,E,0.34420877387265714,80,E,0.6595476204252423,36,0,W4C
1,D,0.8784449129510794,64,A,0.4923327199072878,35,A,0.46650029394368064,75,0,W4C
88,C,0.1370110286884284,58,E,0.28646652200088285,42,B,0.4248837530408758,64,0,W4C
21,E,0.3450206666104666,26,A,0.4453473400234008,83,A,0.5775597355853479,55,0,W4C
98,C,0.9921514352300481,97,A,0.6483487772877933,45,D,0.6935076504505486,19,0,W4C
31,B,0.6035055034496197,17,A,0.6159532450038788,88,C,0.9605473257452513,15,0,W4C
46,B,0.01316277143189759,81,C,0.7542934051393639,2,C,0.6685061670661111,16,0,W4C
86,B,0.4823614164647395,71,A,0.2517208560478261,81,D,0.37666277759418176,84,0,W4C
32,A,0.4655200053141495,62,D,0.6131770705436891,47,E,0.3884096991648074,91,0,W4C
46,C,0.561797852662138,81,E,0.11105815975986533,35,B,0.9002609900691131,35,0,W4C
23,C,0.904918420344267,26,E,0.032252448759601315,96,C,0.35270754761409306,66,0,W4C
24,A,0.06036584351505736,76,C,0.5749321773654529,22,E,0.3650541210535889,22,0,W4C
0,B,0.2026719063073047,1,B,0.7655274047166163,21,E,0.057096606567453745,13,0,W4C
79,E,0.3743827847146187,93,D,0.2126000831619279,58,A,0.12627409032922632,40,0,W4C
40,B,0.5182523114132099,3,D,0.12130437937214222,31,A,0.43199977749663965,32,0,W4C
12,E,0.6010970613725093,11,C,0.535559854175416,17,A,0.9616912582224874,72,0,W4C
76,E,0.3825737058156067,52,E,0.8754036461334433,3,C,0.47902299599733067,69,0,W4C
83,A,0.9022202865403741,19,D,0.9566532413004322,6,E,0.9401673190653771,42,0,W4C
10,A,0.08650926893974753,42,E,0.5090827839082518,26,E,0.8096384662616917,44,0,W4C
8,E,0.7552365311999519,7,C,0.05607032326238015,22,C,0.7399124828894812,96,0,W4C
2,E,0.4984418404349944,61,B,0.557168526535654,91,C,0.7581189005187965,25,0,W4C
16,C,0.23812207142774955,74,A,0.5569375856672799,30,E,0.2697240602612736,74,0,W4C
9,B,0.6561370440820199,12,C,0.13261803673492822,35,D,0.686024549105935,14,0,W4C
71,C,0.12481766904184266,15,C,0.8569537581006843,24,C,0.9996188950868437,64,0,W4C
23,D,0.10476385768111884,9,B,0.7496342094018279,76,A,0.9472944031734087,51,0,W4C
57,A,0.7989625252569712,65,C,0.6127103377250337,70,B,0.7267953384895708,53,0,W4C
99,C,0.6932097779818085,53,E,0.7208450633569364,43,E,0.9888305318720689,82,0,W4C
8,B,0.07686710338175484,80,A,0.22151972036791168,55,B,0.042591969484754744,3,0,W4C
40,B,0.8591818901106761,70,E,0.11891080617668237,39,B,0.36633107279155075,83,0,W4C
78,E,0.07088550580912611,78,D,0.36160906853429176,71,A,0.2522307548315975,0,0,W4C
75,D,0.37962646641271136,99,E,0.32258974250719175,3,B,0.32281989035609593,12,0,W4C
78,D,0.7773731292105488,64,C,0.5861900950145124,34,A,0.7923133259374322,6,0,W4C
94,D,0.24681174515403614,49,C,0.8017472543167168,43,B,0.11427331874880942,88,0,W4C
7,E,0.661154269719093,97,B,0.9447516429014483,93,B,0.7767330799537848,19,0,W4C
34,C,0.16697788222901044,73,B,0.6391616945439231,29,E,0.7401738201884857,82,0,W4C
8,B,0.015945686453310848,9,B,0.4667687778656642,28,A,0.36352159605851975,14,0,W4C
75,E,0.662371624396249,54,A,0.5635693395003558,64,A,0.7155529202644326,74,0,W4C
99,D,0.9712962274285455,41,A,0.29126601736938373,74,E,0.7818041075066873,85,0,W4C
48,E,0.20379383529992168,26,B,0.924203253184804,46,C,0.40956450419773804,62,0,W4C
2,E,0.49451545695831844,42,D,0.7132120979828093,12,A,0.18359823712147239,23,0,W4C
9,C,0.5034041088444616,38,D,0.3465571424160546,19,B,0.10278946921999055,78,0,W4C
48,E,0.2849682775773116,41,A,0.9305213674672147,39,B,0.49722865738103483,48,0,W4C
27,C,0.16121241391836993,65,C,0.1964614875244386,38,A,0.14762705845252178,13,0,W4C
38,A,0.2970769577964727,25,D,0.3045650154050853,76,D,0.7875368648371562,80,0,W4C
47,A,0.1340827719549832,46,D,0.16612873791121108,10,A,0.7484154016865513,32,0,W4C
11,A,0.8286949422440019,53,E,0.958796640839573,88,B,0.5228642817750819,28,0,W4C
16,C,0.8157515874571148,10,D,0.8022665898719945,85,C,0.505925226932003,79,0,W4C
77,C,0.017634829052346368,43,A,0.3176286358848849,27,D,0.0705190488424079,65,0,W4C
39,D,0.8657627298968276,37,C,0.9173907575248961,20,D,0.756838028209624,0,0,W4C
14,B,0.5220484161712585,65,D,0.822392527517827,45,E,0.28245556479775613,32,0,W4C
92,E,0.1806365509475325,53,D,0.2652052885702336,0,B,0.5506447534677762,8,0,W4C
26,A,0.5411738301381054,49,B,0.8046414374683287,15,B,0.8453429957141313,94,0,W4C
84,E,0.9574905310212211,88,B,0.08309690318068086,74,D,0.16600597307977494,76,0,W4C
28,D,0.8289590172106733,36,B,0.49739615693565864,76,A,0.4681768499123523,8,0,W4C
1,D,0.42506817361600746,52,D,0.07280151388938072,25,E,0.3189006207547982,71,0,W4C
62,D,0.9539652333252742,38,A,0.6953620456525603,13,D,0.8687232692164236,44,0,W4C
32,E,0.9805921238047873,84,C,0.9181267867068484,20,B,0.3958116019202941,24,0,W4C
62,B,0.022621557127100678,28,E,0.029723469842756423,86,B,0.3397908784523713,8,0,W4C
0,E,0.5909866849681349,23,E,0.6207992281535079,0,C,0.8701850118635631,57,0,W4C
86,A,0.010567122774442939,99,C,0.016828930711486834,4,D,0.7358262953931008,11,0,W4C
32,B,0.3618073680354902,7,A,0.8926892650732383,56,E,0.3352241500467992,99,0,W4C
68,C,0.8690758150677024,70,E,0.8808017613032345,5,B,0.7191123197082988,29,0,W4C
37,E,0.10731866047401506,40,A,0.3552035022727461,77,B,0.1334108904834873,10,0,W4C
81,B,0.33689618531477283,74,A,0.3180904177038125,17,B,0.8241199350559775,11,0,W4C
93,A,0.19570981433606793,47,A,0.7746781034227442,56,D,0.17558185414201455,93,0,W4C
67,A,0.7507881764540006,72,C,0.8386597542491498,74,E,0.5916173712395055,29,0,W4C
11,C,0.19110643809347894,96,B,0.0935509826226042,44,C,0.08679967811956202,91,0,W4C
70,B,0.36312844284607204,3,B,0.9183510389633548,71,A,0.1558584239033678,77,0,W4C
62,C,0.1283961718022516,50,A,0.7685484170680571,16,D,0.61543128833449,12,0,W4C
1,C,0.24423946808817598,38,C,0.7963499162127846,57,D,0.713148822220297,45,0,W4C
29,C,0.7758614386586519,32,B,0.38818668770789144,15,E,0.8185046961446021,6,0,W4C
89,D,0.4487407508475062,25,D,0.6963184524661629,19,A,0.2602836741979576,90,0,W4C
2,D,0.29274982518700643,20,C,0.26095495777442546,83,D,0.8453479825677414,13,0,W4C
62,A,0.28927169372447803,9,B,0.2594993214916389,54,C,0.28096020971591584,0,0,W4C
2,D,0.2203210287124283,79,E,0.29248430264690206,39,D,0.5834805685366282,36,0,W4C
15,C,0.13755211147513968,87,D,0.07041147993789543,43,A,0.3127958932062934,85,0,W4C
56,A,0.7441861072315932,8,C,0.5973874914497078,24,A,0.11200823635565582,2,0,W4C
66,A,0.7609633177608087,5,C,0.8621490902540431,18,C,0.2645412419294888,46,0,W4C
81,B,0.29290567548335955,38,B,0.5594827592361026,79,C,0.8509122164102902,29,0,W4C
91,C,0.6103077815400959,6,A,0.3802620355687323,27,B,0.4986540409046294,31,0,W4C
28,A,0.5255407311257162,43,D,0.6503975054040193,51,C,0.8424709064139806,22,0,W4C
76,B,0.8827368389822446,27,E,0.7265406916868662,51,E,0.6455931035555189,81,0,W4C
23,C,0.24299759286082978,22,B,0.9596562079612565,36,C,0.020781382849448304,64,0,W4C
52,C,0.5255949898283735,24,E,0.25226455955660254,82,D,0.11470780688144822,63,0,W4C
56,A,0.6420571467374065,6,E,0.568758828353115,84,D,0.00598582228052047,10,0,W4C
64,C,0.49145414356805195,12,D,0.43533244054588205,35,D,0.41796880483690846,43,0,W4C
50,B,0.4158399814305689,62,A,0.36320185028235585,83,D,0.4382944846219564,0,0,W4C
12,E,0.8328690417979895,47,A,0.10145220501613827,23,C,0.22947644783591536,62,0,W4C
24,D,0.47816536327669157,11,A,0.1303415132561696,51,C,0.5587561807982272,15,0,W4C
76,C,0.3965392275644841,8,E,0.4216973409360617,65,E,0.4864061292244458,6,0,W4C
71,B,0.9004053185650672,2,C,0.5012253451433124,80,D,0.8067086086892393,30,0,W4C
54,A,0.7842633772952806,18,D,0.5027217241338562,28,E,0.45491991528671316,12,0,W4C
11,D,0.9657266234117883,74,C,0.5576882054129162,17,C,0.8763828608528218,62,0,W4C
92,C,0.9538339718749583,53,C,0.42681944701362906,67,C,0.13898952779136775,10,0,W4C
56,D,0.6641437572413672,37,E,0.7787485664991051,73,B,0.908144372562899,61,0,W4C
25,E,0.6949266964401023,87,C,0.03482257321405491,17,C,0.9099693095883152,33,0,W4C
9,C,0.16258631176311356,24,E,0.5723474138232977,8,A,0.20534237547567202,14,0,W4C
96,A,0.5373838424393681,11,D,0.5749351480917936,84,A,0.7239700433030081,16,0,W4C
28,C,0.21932818403091914,73,C,0.27664655350298084,20,B,0.18271768207975303,84,0,W4C
