x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,y,Label
60,B,0.8839018149601086,1,C,0.7306455492028132,28,C,0.12413477192173794,72,40530.21489553374,B2C
6,D,0.1833838334937381,19,D,0.8595235603972318,99,C,0.3674680789351492,52,40530.06465592707,B2C
89,B,0.33320423212585903,1,B,0.3346716291269968,41,D,0.7533166884070374,68,40529.58351043475,B2C
7,D,0.9061375875672343,45,D,0.8203950879420457,65,E,0.6590116303008936,39,40528.67690902993,B2C
45,E,0.7700393156821232,59,E,0.41834627765784926,45,A,0.9055202053067453,81,40525.43214625393,B2C
23,A,0.7139427112073776,55,E,0.5622813074660932,85,E,0.5711909735333869,49,40525.33206710848,B2C
67,B,0.7606696381675556,30,D,0.3876774208090187,10,D,0.07091872867986293,2,40523.07418476037,B2C
64,A,0.35706613875330606,88,B,0.08257842160374551,16,A,0.1750083517959813,27,40518.36368134812,B2C
10,E,0.8691828639805104,83,B,0.7672598575312348,56,D,0.3355576755469285,70,40517.19935431264,B2C
89,D,0.5063967046524591,73,D,0.9757396515980665,44,E,0.9098678421436106,13,40515.03115802538,B2C
40,E,0.8226534590503691,98,B,0.3178269111473099,84,B,0.5334988126767723,36,40510.09907856548,B2C
21,C,0.4374738227708409,46,B,0.6929285947609947,4,C,0.2554660506403249,76,40506.16907873684,B2C
38,D,0.5336024015254278,93,B,0.8087460868985846,70,A,0.6337839593840542,35,40504.251514459706,B2C
39,E,0.7299983109899704,59,D,0.8924214582303691,7,B,0.7730562115461422,44,40501.28137962973,B2C
70,A,0.8066361217252598,68,C,0.44274138905430693,74,D,0.7528764373162871,50,40499.59467866145,B2C
76,B,0.7166624181336969,78,D,0.8298774961002545,26,A,0.6274589377341816,45,40498.58477520517,B2C
99,E,0.027568240835845637,79,C,0.5977237054506327,15,A,0.2231128431681061,13,40496.83436438942,B2C
26,B,0.9246447125824141,24,B,0.9878857215176552,89,E,0.14681017696052356,88,40493.45281896866,B2C
42,E,0.991956370803152,4,E,0.8422292362669467,59,D,0.5303986699108694,94,40492.30193085775,B2C
39,A,0.3334180014460165,6,B,0.5344714174089772,19,B,0.41753599490488047,25,40486.685686475554,B2C
63,D,0.5320072754668064,92,C,0.7903307591729533,27,A,0.36666842278703415,65,40486.42314724187,B2C
12,B,0.2578642536448449,50,D,0.20579756506017677,0,A,0.9460121867255691,21,40484.75261088893,B2C
79,B,0.5505041407702178,2,B,0.4486135184251052,56,A,0.4392649330026619,54,40478.74269340148,B2C
96,C,0.7534497102421055,23,B,0.15426486892930136,26,A,0.24527956114526395,29,40478.32618266218,B2C
31,C,0.4986244632662835,9,C,0.3119712677433898,13,B,0.9062643498999935,96,40473.0407772758,B2C
70,A,0.7786521510749094,95,C,0.9050884681235422,56,A,0.014492189111818043,72,40466.89552557967,B2C
45,A,0.722233256187194,53,D,0.4562565803457983,92,A,0.7769071960476482,18,40453.64298087574,B2C
0,C,0.1861321543680995,29,A,0.34279420998437427,0,A,0.09775327175316417,63,40452.92787538484,B2C
70,A,0.2230489683220238,48,C,0.6971391184065707,95,D,0.8721766683651511,45,40451.39894355578,B2C
61,A,0.6979597110879232,14,E,0.836718354453056,30,C,0.9889018164197482,73,40446.430412680405,B2C
2,B,0.60059670357945,18,D,0.35111617185036137,77,B,0.13762531840876913,8,40446.151161729256,B2C
87,B,0.7793658357478758,11,D,0.33403936310159754,61,C,0.5214296006680305,62,40438.14019377459,B2C
14,B,0.6102489782898048,5,C,0.3020326366243469,29,D,0.08434660185123666,88,40436.31849974176,B2C
93,D,0.2604352334235025,25,E,0.8506858723247601,15,D,0.21671818037377577,84,40434.55113945049,B2C
36,B,0.3848794608843151,64,A,0.16290561061188502,47,A,0.5787869362884478,37,40430.46214130069,B2C
53,E,0.19198426756064846,57,B,0.9105495776259834,86,B,0.23113663997470135,49,40428.338685110466,B2C
94,C,0.6394684394921037,21,D,0.8104713391727283,97,B,0.7500702279430633,49,40419.13300861939,B2C
58,A,0.21843824498868036,11,A,0.6800353444096658,42,B,0.5235132903771816,51,40418.23069454192,B2C
87,A,0.7017547722584984,99,E,0.2615755497478808,10,B,0.20707663971772494,97,40417.25067897142,B2C
45,A,0.5810162362482695,80,C,0.7504022926552554,57,B,0.6579678184122032,89,40414.99503989982,B2C
67,B,0.7322942661400873,27,C,0.16940247508143536,86,C,0.23918233539843048,62,40410.41148986923,B2C
29,A,0.8190574556693498,13,A,0.6403510122741294,27,B,0.7983704740855817,89,40409.731025475034,B2C
0,E,0.9482070618154644,66,C,0.6955960060287876,95,C,0.6729753919573452,57,40404.85855115188,B2C
56,A,0.6039282843853099,73,A,0.09597087017696682,38,D,0.6629840205834842,44,40397.379129042754,B2C
16,B,0.675814866416092,26,E,0.2131837954727379,36,E,0.8535984745650939,60,40395.75266359838,B2C
43,A,0.7538262616930282,59,B,0.9255538322639574,46,D,0.22293827165861224,58,40394.84532268768,B2C
1,B,0.761736902212518,37,D,0.2634058445078903,34,C,0.8133770318512336,6,40394.77313156334,B2C
54,B,0.11154990734685732,67,B,0.8578463702260553,50,E,0.5023607781724344,73,40394.76163487113,B2C
83,B,0.27518907242754165,66,E,0.6736003662632004,23,D,0.7471389965183814,62,40394.75268305888,B2C
23,A,0.6577962650257493,45,C,0.10724503497735327,79,A,0.04067376966401526,26,40392.88469181303,B2C
20,B,0.745080171162218,0,B,0.7688149121527531,22,C,0.8686239900391372,76,40388.505635922236,B2C
48,C,0.8685756320374538,45,D,0.9959481165917379,78,C,0.04163863172413773,51,40382.62023938646,B2C
87,B,0.26062651333707565,39,E,0.6510002248370924,80,C,0.5315365919340473,22,40380.3065404828,B2C
12,B,0.04291227266019415,88,E,0.7988211273366334,72,B,0.4704512988867102,77,40379.52586472929,B2C
95,B,0.6416865079747998,7,A,0.3698346442255558,58,D,0.5464707653246482,77,40379.09493180325,B2C
92,D,0.3826411550655715,91,E,0.9430612119912586,23,E,0.6838763625169423,12,40378.445206387296,B2C
67,B,0.5070435369367097,27,B,0.7631086723910305,85,A,0.9276637093163028,55,40376.73580438939,B2C
62,B,0.08851905256306758,94,A,0.6986186633839151,27,A,0.0071276200919007104,99,40374.30711566991,B2C
79,D,0.20962988795134618,85,D,0.774131395527919,53,A,0.15897757404680202,2,40368.80935511889,B2C
91,C,0.44139909108035547,38,E,0.8522344335877081,38,E,0.9439758329498322,59,40368.49378932165,B2C
96,A,0.6212970342167891,66,A,0.4451672450677381,27,E,0.8890775995993768,29,40368.32573091876,B2C
53,E,0.8048854979915286,83,B,0.03017155067544186,11,D,0.2826220534281473,93,40367.369510098186,B2C
24,E,0.8432594806477427,2,A,0.4810153654187581,13,A,0.44638573982998,99,40358.31141483099,B2C
8,A,0.6894795937285974,24,C,0.8385505394349294,53,B,0.020914833099567764,47,40355.577548569796,B2C
43,B,0.7310357583283108,80,D,0.6054988370856654,11,A,0.8213272916730687,28,40354.75065692944,B2C
58,B,0.06454780502388324,20,A,0.11385032429639041,24,B,0.4374958049850488,94,40332.48245738857,B2C
49,A,0.07970473944545908,39,C,0.8780686852341577,12,E,0.588127646837698,46,40326.71760491318,B2C
6,C,0.7369013721717079,86,A,0.9117947877803214,97,B,0.4458738902715982,36,40322.04944213114,B2C
71,D,0.8307927228390741,38,D,0.11411260843123205,74,D,0.0634051142164368,88,40319.57295617121,B2C
75,A,0.5897288254658801,77,C,0.32971492659406554,74,E,0.500856417164145,76,40319.294125576125,B2C
29,E,0.08845574068553652,57,B,0.1784909093423357,20,D,0.6488521890409563,57,40318.774394266795,B2C
35,A,0.44208301718934917,25,A,0.36196763177081326,23,D,0.29981502050720854,53,40314.010567194586,B2C
72,A,0.7013698617326146,45,C,0.6319581567967497,35,A,0.731966909271249,44,40307.57481427467,B2C
28,B,0.030780831753523086,76,E,0.7523629368501714,99,E,0.07450022905530196,73,40299.35963258033,B2C
70,E,0.4219693806087417,8,E,0.21404897748667118,36,B,0.9203125293738945,4,40294.99242130806,B2C
59,B,0.48208934452447993,75,A,0.8142655210353151,42,D,0.05467223920654729,91,40287.63806609838,B2C
99,C,0.3608068262457512,75,A,0.7230005679583252,55,E,0.146997484315465,57,40284.36422542326,B2C
79,B,0.3141674127919636,11,E,0.012678506027301917,87,B,0.14358915520965854,18,40283.959989377574,B2C
18,B,0.12451546883362041,97,A,0.7852925750705796,50,E,0.847078853808263,22,40278.9408840713,B2C
80,E,0.5859372296875067,19,A,0.24794976984535988,71,A,0.5876666541328815,64,40278.51526235228,B2C
66,B,0.1792098495610257,88,C,0.7772221840696549,8,A,0.11444473611223438,33,40277.289947298006,B2C
83,E,0.9882885893539061,61,D,0.172330768550355,14,C,0.8802311481464378,94,40274.051455886314,B2C
80,D,0.2453620559864359,86,C,0.11217119548074106,83,D,0.555643101795994,70,40273.276599467186,B2C
0,B,0.8300730982055773,39,A,0.983278451855307,94,E,0.37345333390966473,63,40271.05511997051,B2C
67,C,0.07629354331391325,84,E,0.9759593167457726,49,C,0.27610591602835066,1,40268.65062063058,B2C
53,C,0.40907603456609554,92,B,0.9159633659042659,66,A,0.8050527875450753,25,40264.99530142595,B2C
45,A,0.778468339915185,41,D,0.9596024446316755,29,E,0.2861522782941136,2,40263.57700975715,B2C
80,A,0.7265707083277937,54,E,0.2823850212595319,48,E,0.0052347049271832535,77,40263.53409877415,B2C
74,B,0.6886891509311674,13,E,0.05526847304737692,99,D,0.7697679922240804,51,40260.71081034755,B2C
29,C,0.9796917464358285,74,B,0.9052568771231122,83,A,0.8379504467636631,53,40258.25909767848,B2C
92,E,0.9033146675661857,72,E,0.8226025780207767,87,E,0.9383904820237823,74,40257.157826652474,B2C
55,E,0.22327912693240193,60,C,0.7604225468908583,3,D,0.029021859530037775,92,40252.709557035654,B2C
88,A,0.9723654847799783,46,E,0.38740378406952847,0,C,0.08003964837578093,27,40252.190227438514,B2C
40,A,0.22498141557381213,67,E,0.9067631076441609,24,C,0.5787321955212392,23,40251.90496055193,B2C
66,B,0.34263539162817114,36,D,0.20296971768056093,48,B,0.18568393785575832,32,40251.066702510645,B2C
42,D,0.6992389944355561,28,C,0.10557928404306682,38,E,0.816782158815681,62,40247.6393927197,B2C
57,B,0.8497816987402305,90,B,0.6369465151221421,62,E,0.7294221386435478,4,40246.851568976286,B2C
0,D,0.3458900755820232,2,E,0.019195062564070997,20,B,0.16911767349849927,89,40245.77692567308,B2C
52,D,0.5496842558532362,60,A,0.01119061395617027,0,A,0.3971374429284489,85,40245.68247573824,B2C
14,B,0.6213020891720988,79,C,0.9327065651444226,52,B,0.20867788650165897,63,40244.3207559224,B2C
57,E,0.00346845924349537,28,C,0.4433943596675889,71,D,0.6974185154141039,93,40242.10202636724,B2C
75,B,0.0539166837897701,64,A,0.3239220628754995,68,D,0.2925344560583296,33,40236.022314117276,B2C
0,B,0.03660971584220085,32,B,0.44107568240575024,97,E,0.6267810005280847,62,40223.98491685074,B2C
20,E,0.8496111865110799,82,D,0.6157096790864022,62,A,0.6162078579702585,91,40217.4031540052,B2C
44,C,0.6333385818425894,23,E,0.6028118027517753,91,B,0.6873106443788626,81,40206.291530132396,B2C
68,C,0.5462980698788807,48,B,0.7615020563520749,12,B,0.4792576259928467,15,40202.91435146387,B2C
55,B,0.2517444642825304,92,B,0.7124923482589538,23,C,0.8095822077385403,56,40200.61770858429,B2C
68,D,0.9130330980537907,99,C,0.8168474040150763,88,D,0.3735983306686712,86,40192.70354493728,B2C
85,D,0.004060586286875667,9,D,0.5896528238220834,43,E,0.9229697648433272,19,40191.861269623805,B2C
12,B,0.527436084929228,92,C,0.5000392260206143,74,A,0.9506384961859669,96,40190.80421768574,B2C
17,C,0.3878210887248762,87,A,0.33616993377456583,47,D,0.7306996495265502,37,40189.21074508016,B2C
85,B,0.19079226547583872,92,C,0.855093390450891,24,E,0.10290095355820461,31,40187.80375418872,B2C
12,A,0.9132442257836336,85,E,0.6830916630660445,13,D,0.6901077906924965,58,40187.0654086891,B2C
56,D,0.7778924758331541,15,A,0.9412913163002156,42,B,0.48710874617307887,45,40184.89625371606,B2C
82,A,0.08776147447888594,24,E,0.26186466938098285,17,C,0.9873151305698361,71,40182.06012474282,B2C
93,C,0.20458337215043854,70,B,0.7335341222147587,17,A,0.7151078630502681,28,40178.50285755594,B2C
51,D,0.4105329264558768,67,E,0.12406016385025842,59,E,0.7682659886484968,96,40178.38206733048,B2C
10,A,0.9800623153872844,24,D,0.3962124893540009,42,C,0.050869140115346934,50,40176.58578196392,B2C
67,A,0.12652567631557798,49,B,0.8955104002489052,46,E,0.09568544835794457,99,40174.112421879465,B2C
11,A,0.97184209147679,19,C,0.430759541221993,15,B,0.3922238762285959,97,40173.2007650095,B2C
43,C,0.5314674959574129,6,B,0.7955690911614499,79,B,0.6606717927717816,10,40171.030539655236,B2C
65,A,0.3811476533610507,23,C,0.1250464464147607,11,E,0.5301932294743487,33,40167.693958169,B2C
12,C,0.99681094032579,62,E,0.953369525016399,3,D,0.5249001218399821,44,40160.5117649611,B2C
74,A,0.8867263831449892,13,B,0.9553449799797217,36,A,0.1922925524018615,5,40157.7524680498,B2C
49,C,0.09568620730590627,15,C,0.9665161797418197,81,E,0.7472984822156299,74,40152.767510073245,B2C
59,D,0.9893646425518628,0,E,0.6436201907607395,95,E,0.012005112210754287,37,40152.21104972912,B2C
30,D,0.43294712119540224,50,A,0.3959526374718245,79,A,0.6462049003064708,73,40151.89052391827,B2C
78,B,0.7138909630740324,52,E,0.589139316601577,51,B,0.239456085531082,67,40145.44588592733,B2C
25,C,0.511442833917623,8,E,0.013236529382460671,38,A,0.17964109040330056,60,40142.619957364914,B2C
97,C,0.39212814696927234,2,C,0.5698470469471638,59,D,0.5052775379745039,45,40140.72122891657,B2C
93,C,0.9855122903884784,16,E,0.220630280629577,62,E,0.855318155245047,72,40132.18704327834,B2C
4,A,0.9917863552879298,26,B,0.7233541294033399,55,C,0.3409414963802655,87,40131.1491993949,B2C
25,B,0.1154336399835092,39,B,0.399335483601973,87,B,0.3469988299574538,28,40130.79499354967,B2C
40,C,0.11183980484161238,39,D,0.3370528034043915,37,A,0.6516660740469307,78,40128.81191691504,B2C
12,C,0.14214331338038944,37,D,0.4392641938439559,98,E,0.8628433234146519,77,40128.055083362924,B2C
90,A,0.04481631067080727,82,D,0.9315159881080476,52,E,0.9934959194307331,26,40127.79632306316,B2C
77,B,0.4775565995631801,71,B,0.09191658072077435,71,C,0.30478456559086387,15,40123.70661598996,B2C
11,E,0.21541070526214023,9,D,0.7439254752592964,5,E,0.1204386659356167,70,40113.38672029246,B2C
85,D,0.9466387272149526,27,A,0.7741182896318359,92,C,0.7680948846147487,61,40110.86487862871,B2C
64,C,0.5534849535843279,98,B,0.19732657693557387,44,B,0.7760031935908491,92,40109.29510209219,B2C
1,B,0.8509063221509997,2,D,0.8423436716624867,75,B,0.5121410776433252,8,40099.739099300365,B2C
98,D,0.08564466587406072,82,A,0.3489671895647972,72,D,0.5678288970415076,26,40098.22402480826,B2C
53,C,0.24102973233592573,77,E,0.7376936659569188,88,E,0.15135133078026752,59,40092.71528127301,B2C
18,A,0.10693606349574392,39,E,0.6698653563302638,15,E,0.2999525209894489,70,40073.042570129954,B2C
10,B,0.7575367867972292,29,D,0.902806019491646,28,E,0.9651126233058702,11,40064.74364781783,B2C
24,B,0.4778829946319899,99,A,0.4361670488923237,68,C,0.9421968020942039,53,40058.78557434533,B2C
20,D,0.013993410170462628,36,B,0.4617259154113508,87,D,0.9272842616431939,27,40051.79286130369,B2C
61,D,0.030868132542461013,70,C,0.8867226241838393,46,B,0.18671498608817938,20,40050.10068431901,B2C
86,A,0.07098919115138647,81,A,0.4599132797760336,49,D,0.4770652716716981,45,40047.330571829814,B2C
27,D,0.315065875260914,60,A,0.15649960197523816,34,D,0.2685903156557108,58,40042.56091660346,B2C
93,C,0.04853345072966897,39,D,0.932534031460067,6,A,0.03132642436005317,66,40038.14483983821,B2C
52,D,0.7680899052191402,51,E,0.7103862050273134,16,A,0.11724835531494149,18,40037.017177412105,B2C
36,B,0.6832355451381678,72,C,0.5013333926142811,31,A,0.3234228375938074,25,40036.17539464323,B2C
25,E,0.23453087198527423,45,B,0.9573862278800831,24,D,0.027606371382983275,98,40029.291650272615,B2C
7,D,0.6666474656992775,4,C,0.33370447355974664,84,C,0.9987424104679784,22,40020.9515903373,B2C
65,B,0.7442352584372388,73,A,0.753244011763465,77,E,0.16142895454191408,57,40014.57839274289,B2C
50,E,0.8856218234589471,69,C,0.4916827552792643,28,E,0.23343573391123285,21,40011.21700899799,B2C
73,A,0.7500221903877807,90,B,0.9723170595093332,87,A,0.979735099427626,74,40007.85149155855,B2C
1,A,0.44027917084078527,28,D,0.9157029223716706,19,A,0.1686042354218258,85,40007.21524303841,B2C
68,D,0.22628262729366766,90,A,0.21321512159947142,24,E,0.7775541923222565,74,40004.93931595709,B2C
27,A,0.763246573514173,62,B,0.24354776883027673,92,B,0.10707331182262614,5,40001.86252996919,B2C
47,D,0.2861209078237872,20,B,0.9276767888965325,85,E,0.14564629192598288,9,40000.92945712565,B2C
57,B,0.7037810050346648,78,B,0.8397795639430138,20,E,0.7409936544478564,38,39999.45031238047,B2C
94,D,0.5457771532249376,83,A,0.6272029480297201,88,C,0.15427259674128546,38,39998.07038954934,B2C
35,B,0.1598686552371178,91,D,0.6082035242971345,79,B,0.9638290426003434,64,39993.62067177033,B2C
21,E,0.15226013011187667,62,E,0.7063722413348804,54,D,0.4599416475170336,57,39988.64260813502,B2C
42,E,0.9656889165603693,93,C,0.004589546993055249,38,A,0.5189612903950607,52,39988.4354105072,B2C
1,B,0.7675066953953641,95,D,0.3163043407209134,73,A,0.6322107934367825,74,39980.41267933684,B2C
58,E,0.2336900356380459,31,D,0.8759557404446088,67,C,0.5304533421568117,99,39975.81960740563,B2C
49,A,0.34780964958591676,94,B,0.3486575685122081,82,B,0.5869142228630496,91,39975.39472788604,B2C
93,D,0.7503124383797197,75,D,0.48134045648671886,13,C,0.7489267656439594,31,39973.56746489871,B2C
13,B,0.3179760494466215,74,C,0.5007283518093051,27,E,0.9921825749081836,98,39970.97181673374,B2C
68,D,0.28131047047074254,44,C,0.40415956677325426,71,C,0.11845053102463343,81,39968.47707900357,B2C
11,C,0.13032411356012108,44,C,0.2517084859759684,11,D,0.3255871911257048,94,39965.68869980949,B2C
90,D,0.802343998981953,65,C,0.1422019192423818,21,D,0.3557545973810129,84,39962.36628681346,B2C
90,B,0.4910384698381226,84,C,0.4940314373698502,69,A,0.6255282909356904,23,39958.37465586841,B2C
12,B,0.5274410455577785,66,B,0.6299022410336987,29,B,0.7408924542691709,17,39955.51635228299,B2C
22,E,0.3245763356293674,12,E,0.29847384438378377,23,E,0.8846091692185655,89,39953.52779544827,B2C
63,E,0.385100678940517,85,C,0.4852792945951758,44,A,0.7036307261702739,68,39950.67359676028,B2C
34,E,0.8285731454392989,28,B,0.824011902311354,43,A,0.21020763685310062,6,39949.30590176747,B2C
52,D,0.8202742939097465,50,D,0.061935588205833,63,A,0.4107939216475305,88,39945.205557102054,B2C
44,E,0.18087403822141157,3,C,0.655029980585615,51,C,0.3358428161985224,20,39944.148742863996,B2C
3,B,0.547018614776702,58,E,0.1625441896625357,96,A,0.21812098472247143,54,39944.082514415386,B2C
39,C,0.5613690172183667,12,C,0.49749607699350573,19,C,0.21227643576366706,65,39942.3617619823,B2C
51,D,0.7747642097322419,98,A,0.471982085242329,41,D,0.41775974305230357,88,39932.09939821517,B2C
89,C,0.2851954262844204,81,B,0.04575304459023222,88,D,0.44550192024829893,28,39925.508719602454,B2C
91,A,0.7788234493358115,92,A,0.2471881685145879,49,E,0.15523198628663404,96,39923.73552687013,B2C
79,C,0.5812827319610596,81,E,0.10000321542162094,53,A,0.03325957283696501,99,39919.48353304531,B2C
26,C,0.09422808894086765,81,D,0.5480795829358619,20,A,0.8330225187976915,57,39917.26035624655,B2C
42,B,0.521541449193514,28,C,0.47363594474171355,12,A,0.6306031579174604,49,39910.68344085593,B2C
46,D,0.26577365681743537,12,D,0.30854374794625916,16,E,0.9200915165175833,12,39910.29228255293,B2C
56,A,0.6135146827175125,48,A,0.31050241566140946,39,B,0.5386934343853417,88,39902.84143399766,B2C
18,C,0.8401261599122508,70,E,0.5414789285429898,63,E,0.30734202626172047,90,39892.33077907976,B2C
27,B,0.08421345407068703,43,D,0.3561980987075799,58,D,0.9474960654406981,16,39889.802421888206,B2C
85,A,0.5911847871160733,24,A,0.7869155321362512,88,B,0.5013930449414614,86,39885.55844995856,B2C
4,E,0.842015519718508,32,A,0.8125053422853729,1,A,0.8684773354970053,13,39880.93187298393,B2C
82,E,0.8622925295542114,73,D,0.9295326351690807,71,E,0.9844589755824147,91,39876.622978563195,B2C
66,E,0.4499595763686095,62,B,0.666650882196331,81,C,0.06527875775786973,47,39873.89110627521,B2C
